record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
relationship,LOCALIZADO_EN,,,2026-05-02T10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00023,UBI-00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00024,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.24,FraudLabBrowser/1.3,2026-05-02T10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00024,UBI-00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00025,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.25,FraudLabBrowser/1.4,2026-05-02T10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00025,UBI-00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00026,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.26,FraudLabBrowser/1.5,2026-05-02T10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00026,UBI-00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00027,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.27,FraudLabBrowser/1.6,2026-05-02T11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00027,UBI-00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00028,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.28,FraudLabBrowser/1.7,2026-05-02T11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00028,UBI-00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00029,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.29,FraudLabBrowser/1.8,2026-05-02T11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00029,UBI-00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00030,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.30,FraudLabBrowser/1.9,2026-05-02T11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00030,UBI-00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00031,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.31,FraudLabBrowser/1.0,2026-05-02T11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00031,UBI-00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00032,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.32,FraudLabBrowser/1.1,2026-05-02T11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00032,UBI-00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00033,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.33,FraudLabBrowser/1.2,2026-05-02T11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00033,UBI-00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00034,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.34,FraudLabBrowser/1.3,2026-05-02T11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00034,UBI-00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00035,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.35,FraudLabBrowser/1.4,2026-05-02T11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00035,UBI-00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00036,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.36,FraudLabBrowser/1.5,2026-05-02T12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00036,UBI-00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00037,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.37,FraudLabBrowser/1.6,2026-05-02T12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00037,UBI-00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00038,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.38,FraudLabBrowser/1.7,2026-05-02T12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00038,UBI-00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00039,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.39,FraudLabBrowser/1.8,2026-05-02T12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00039,UBI-00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00040,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.40,FraudLabBrowser/1.9,2026-05-02T12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00040,UBI-00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00041,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.41,FraudLabBrowser/1.0,2026-05-02T12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00041,UBI-00001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00042,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.42,FraudLabBrowser/1.1,2026-05-02T12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00042,UBI-00002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00043,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.43,FraudLabBrowser/1.2,2026-05-02T12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00043,UBI-00003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00044,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.44,FraudLabBrowser/1.3,2026-05-02T13:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00044,UBI-00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00045,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.45,FraudLabBrowser/1.4,2026-05-02T13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00045,UBI-00005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00046,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.46,FraudLabBrowser/1.5,2026-05-02T13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00046,UBI-00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00047,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.47,FraudLabBrowser/1.6,2026-05-02T13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00047,UBI-00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00048,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.48,FraudLabBrowser/1.7,2026-05-02T13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00048,UBI-00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00049,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.49,FraudLabBrowser/1.8,2026-05-02T13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00049,UBI-00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00050,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.50,FraudLabBrowser/1.9,2026-05-02T13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00050,UBI-00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00051,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.51,FraudLabBrowser/1.0,2026-05-02T13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00051,UBI-00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00052,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.52,FraudLabBrowser/1.1,2026-05-02T13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T13:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00052,UBI-00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00053,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.53,FraudLabBrowser/1.2,2026-05-02T14:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00053,UBI-00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00054,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.54,FraudLabBrowser/1.3,2026-05-02T14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00054,UBI-00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00055,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.55,FraudLabBrowser/1.4,2026-05-02T14:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00055,UBI-00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00056,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.56,FraudLabBrowser/1.5,2026-05-02T14:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00056,UBI-00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00057,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.57,FraudLabBrowser/1.6,2026-05-02T14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00057,UBI-00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00058,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.58,FraudLabBrowser/1.7,2026-05-02T14:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00058,UBI-00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00059,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.59,FraudLabBrowser/1.8,2026-05-02T14:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00059,UBI-00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00060,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.60,FraudLabBrowser/1.9,2026-05-02T14:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T14:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00060,UBI-00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00061,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.61,FraudLabBrowser/1.0,2026-05-02T15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00061,UBI-00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00062,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.62,FraudLabBrowser/1.1,2026-05-02T15:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00062,UBI-00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00063,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.63,FraudLabBrowser/1.2,2026-05-02T15:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00063,UBI-00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00064,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.64,FraudLabBrowser/1.3,2026-05-02T15:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00064,UBI-00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00065,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.65,FraudLabBrowser/1.4,2026-05-02T15:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00065,UBI-00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00066,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.66,FraudLabBrowser/1.5,2026-05-02T15:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00066,UBI-00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00067,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.67,FraudLabBrowser/1.6,2026-05-02T15:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00067,UBI-00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00068,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.68,FraudLabBrowser/1.7,2026-05-02T15:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00068,UBI-00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00069,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.69,FraudLabBrowser/1.8,2026-05-02T15:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T15:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00069,UBI-00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00070,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.70,FraudLabBrowser/1.9,2026-05-02T16:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00070,UBI-00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00071,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.71,FraudLabBrowser/1.0,2026-05-02T16:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00071,UBI-00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00072,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.72,FraudLabBrowser/1.1,2026-05-02T16:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00072,UBI-00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00073,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.73,FraudLabBrowser/1.2,2026-05-02T16:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00073,UBI-00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00074,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.74,FraudLabBrowser/1.3,2026-05-02T16:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00074,UBI-00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00075,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.75,FraudLabBrowser/1.4,2026-05-02T16:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00075,UBI-00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00076,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.76,FraudLabBrowser/1.5,2026-05-02T16:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00076,UBI-00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00077,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.77,FraudLabBrowser/1.6,2026-05-02T16:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00077,UBI-00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00078,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.78,FraudLabBrowser/1.7,2026-05-02T16:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T16:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00078,UBI-00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00079,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.79,FraudLabBrowser/1.8,2026-05-02T17:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T17:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00079,UBI-00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00080,,,,,,,,,Laptop,,,,,,,,,,,,,10.1.0.80,FraudLabBrowser/1.9,2026-05-02T17:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T17:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00080,UBI-00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00081,,,,,,,,,Tablet,,,,,,,,,,,,,10.1.0.81,FraudLabBrowser/1.0,2026-05-02T17:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,LOCALIZADO_EN,,,2026-05-02T17:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIS-00081,UBI-00001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,Dispositivo,DIS-00082,,,,,,,,,Movil,,,,,,,,,,,,,10.1.0.82,FraudLabBrowser/1.1,2026-05-02T17:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
